x y
0 0
1000 0.0
2000 0.0
3000 0.0
4000 0.0
5000 0.5
6000 0.385688041544
7000 0.5
8000 0.832570593963
9000 1.0
10000 1.0
11000 0.5
12000 0.666666666667
13000 0.524169819252
14000 0.537288576633
15000 0.5
16000 0.611381394663
17000 0.436774709884
18000 0.231802026241
19000 0.5
20000 0.556528994577
21000 0.15728679608
22000 0.162380494999
23000 0.222222222222
24000 0.164848484848
25000 0.231948990402
26000 0.285714285714
27000 0.0
28000 0.0
29000 0.257991141924
30000 0.344351085973
31000 0.333333333333
32000 0.333333333333
33000 0.480361072774
34000 0.618415107979
35000 0.306091617934
36000 0.571428571429
37000 1.0
38000 1.0
39000 0.5
40000 0.571428571429
41000 0.428571428571
42000 0.428571428571
43000 0.375
44000 0.375
45000 0.597619047619
46000 0.582054309327
47000 0.5
48000 0.536040880915
49000 0.524747344834
50000 0.571428571429
51000 0.469643844841
52000 0.5
53000 0.5
54000 0.222222222222
55000 0.327121724082
56000 0.277350653346
57000 0.308684616783
58000 1.0
59000 1.0
60000 0.333333333333
61000 0.666666666667
62000 0.666666666667
63000 0.571428571429
64000 1.0
65000 1.0
66000 0.291666666667
67000 0.151515151515
68000 0.22321206528
69000 0.5
70000 0.287762998791
71000 0.142857142857
72000 0.142857142857
73000 0.490448728364
74000 0.468096809681
75000 0.181182424661
76000 0.314398866548
77000 0.285714285714
78000 0.329692463558
79000 0.412163404754
