x y
0 0
1000 0.0
2000 0.0
3000 0.333333333333
4000 0.0
5000 0.0
6000 0.333333333333
7000 0.333333333333
8000 0.0642104349293
9000 0.0281778239311
10000 0.142435869103
11000 0.0562992988889
12000 0.130666038784
13000 0.207981401186
14000 0.0801146269167
15000 0.25
16000 0.2
17000 0.2
18000 0.2
19000 0.0
20000 0.243645083537
21000 0.198718067778
22000 0.341703552831
23000 0.337430335006
24000 0.360020381371
25000 0.0973953363117
26000 0.469420441671
27000 0.469255743403
28000 0.497880653735
29000 0.928288574524
30000 0.987212542689
31000 0.855101402973
32000 0.884477812799
33000 0.932745853257
34000 0.810142834216
35000 0.941868823106
36000 0.5
37000 0.495740449943
38000 0.491182739828
39000 0.469728539798
40000 0.333333333333
41000 0.5
42000 0.333333333333
43000 0.5
44000 0.625
45000 0.626129221962
46000 0.937103354288
47000 0.380877360123
48000 0.968953083817
49000 0.323932479324
50000 0.388945417472
51000 0.427858317201
52000 0.5
53000 0.494138808361
54000 0.49763729366
55000 0.721290177151
56000 1.0
57000 1.0
58000 0.875874293069
59000 1.0
60000 1.0
61000 0.637371944825
62000 0.392876367019
63000 0.384844441768
64000 0.383591988513
65000 0.392681265349
66000 0.494801871817
67000 0.493076006923
68000 0.330389382013
69000 0.285714285714
70000 0.305572732178
71000 0.3
72000 0.3
73000 0.3
74000 0.3
75000 0.3
76000 0.3
77000 0.3
78000 0.3
79000 0.25
