x y
0 0
1000 0.0
2000 0.0
3000 0.0
4000 0.0
5000 0.0
6000 0.0
7000 0.0
8000 0.0
9000 0.0
10000 0.0905052585757
11000 0.16108466429
12000 0.1
13000 0.1
14000 0.333333333333
15000 0.333333333333
16000 0.333333333333
17000 0.25
18000 0.176489241435
19000 0.263235504979
20000 0.5
21000 0.428616163812
22000 0.613112023107
23000 0.330069701912
24000 0.497567579984
25000 0.499598733202
26000 0.377855740342
27000 0.5
28000 0.5
29000 0.5
30000 0.5
31000 0.5
32000 0.5
33000 0.5
34000 0.404993122739
35000 0.417270355909
36000 0.322521297652
37000 0.316984231772
38000 0.312106696943
39000 0.495685936152
40000 0.560193059878
41000 0.254336065699
42000 0.428571428571
43000 0.427577518287
44000 0.427339638723
45000 0.466666666667
46000 0.466666666667
47000 0.466666666667
48000 0.466666666667
49000 0.333333333333
50000 0.4
51000 0.428571428571
52000 0.375
53000 0.375
54000 0.375
55000 0.375
56000 0.333333333333
57000 0.333333333333
58000 0.333333333333
59000 0.333333333333
60000 0.333333333333
61000 0.333333333333
62000 0.333333333333
63000 0.357142857143
64000 0.357142857143
65000 0.357142857143
66000 0.357142857143
67000 0.357142857143
68000 0.347826086957
69000 0.347826086957
70000 0.347826086957
71000 0.347826086957
72000 0.333333333333
73000 0.333333333333
74000 0.333333333333
75000 0.347826086957
76000 0.347826086957
77000 0.375
78000 0.375
79000 0.375
