x y
0 0
1000 0
2000 0.0
3000 0.0
4000 0.0
5000 0.0
6000 0.0
7000 0.0
8000 0.244838896392
9000 0.370250231696
10000 0.482872910983
11000 0.239113428944
12000 0.25
13000 0.0
14000 0.237701149425
15000 0.333333333333
16000 0.030588526978
17000 0.00955566341614
18000 0.100840512238
19000 0.0
20000 0.039931275038
21000 0.179685559889
22000 0.2
23000 0.0
24000 0.0
25000 0.333333333333
26000 0.333333333333
27000 0.0
28000 0.0
29000 0.0
30000 0.2
31000 1.0
32000 1.0
33000 0.113461913111
34000 0.25
35000 1.0
36000 0.363636363636
37000 0.41075981642
38000 0.243425995492
39000 0.5
40000 0.5
41000 0.333333333333
42000 0.333333333333
43000 0.4
44000 0.4
45000 0.333333333333
46000 0.249013652639
47000 0.319660067417
48000 0.285714285714
49000 0.605009203994
50000 1.0
51000 0.5
52000 0.499789296249
53000 0.4
54000 0.4
55000 0.333333333333
56000 0.125
57000 0.0
58000 0.0
59000 0.1
60000 0.333333333333
61000 0.0
62000 0.0
63000 0
64000 0
65000 0
66000 0
67000 0
68000 0.25
69000 0.25
70000 0.666666666667
71000 0.666666666667
72000 0.198291100581
73000 0.341708266086
74000 0.2
75000 0.222222222222
76000 0.297566017769
77000 0.5
78000 0.333333333333
79000 0.444444444444
