x y
0 0.295129002345
1000 0.134716669131
2000 0.0844661085319
3000 0.0797724656966
4000 0.0681144221965
5000 0.068009518773
6000 0.0702972993813
7000 0.0680497108913
8000 0.0681198768411
9000 0.0678491725245
10000 0.0679032228534
11000 0.070397270381
12000 0.0680926366493
13000 0.0679513791143
14000 0.0679385432462
15000 0.0680475630112
16000 0.0681526047089
17000 0.0680583982646
18000 0.0680707850394
19000 0.281957771133
20000 0.265595305801
21000 0.260043164167
22000 0.252534254596
23000 0.252150445965
24000 0.245750445341
25000 0.232780754946
26000 0.207070814772
27000 0.246306957647
28000 0.229659143834
29000 0.235601359313
30000 0.248617247586
31000 0.278419194399
32000 0.208990122134
33000 0.251780102296
34000 0.258880314035
35000 0.233948420804
36000 0.206843156843
37000 0.202963435953
38000 0.272911052292
39000 0.255406296643
40000 0.24994280252
41000 0.245671523522
42000 0.235591956726
43000 0.27099797873
44000 0.23594269419
45000 0.256892763594
46000 0.223076122045
47000 0.248403257682
48000 0.264010254732
49000 0.224159113016
50000 0.274890611489
51000 0.297043410961
52000 0.266290696703
53000 0.257773068856
54000 0.290458641646
55000 0.243099130728
56000 0.23653511437
57000 0.293108457587
58000 0.209929929097
59000 0.306155127805
60000 0.265062333619
61000 0.271937951319
62000 0.25163841504
63000 0.250631108105
64000 0.263018463018
65000 0.259457609973
66000 0.273224093585
67000 0.220495849074
68000 0.250541554665
69000 0.268107303159
70000 0.282087519201
71000 0.260565646648
72000 0.284106214519
73000 0.290405852262
74000 0.26357561873
75000 0.225778650521
76000 0.270039353545
77000 0.310584737904
78000 0.272288993938
79000 0.298841784409
