x y
0 0
1000 0.125
2000 0.125
3000 0.125
4000 0.125
5000 0.125
6000 0.107142857143
7000 0.111111111111
8000 0.111111111111
9000 0.111111111111
10000 0.107142857143
11000 0.0909090909091
12000 0.0909090909091
13000 0.0467289719626
14000 0.0666666666667
15000 0.214285714286
16000 0.214285714286
17000 0.193548387097
18000 0.1875
19000 0.1875
20000 0.239236359404
21000 0.187535827658
22000 0.252424672379
23000 0.210526315789
24000 0.210526315789
25000 0.210526315789
26000 0.210526315789
27000 0.163163609572
28000 0.161802990536
29000 0.148142978534
30000 0.160422315714
31000 0.154890864987
32000 0.184701492537
33000 0.184701492537
34000 0.146203385427
35000 0.174603174603
36000 0.151702786378
37000 0.174603174603
38000 0.179104477612
39000 0.307753394114
40000 0.333333333333
41000 0.333333333333
42000 0.146946564885
43000 0.143951622121
44000 0.17202268431
45000 0.170550185475
46000 0.181679872226
47000 0.182733926674
48000 0.186261597135
49000 0.177522047688
50000 0.158563679351
51000 0.180514739149
52000 0.173585038491
53000 0.171929824561
54000 0.138477876004
55000 0.2
56000 0.27649828151
57000 0.379376229393
58000 0.399730869604
59000 0.415826152994
60000 0.18458982949
61000 0.142208774584
62000 0.126899626549
63000 0.140671290674
64000 0.171929824561
65000 0.171929824561
66000 0.172698680145
67000 0.15625
68000 0.15625
69000 0.167850207784
70000 0.146117058625
71000 0.141779299248
72000 0.14515542504
73000 0.124408676747
74000 0.184459990983
75000 0.142465753425
76000 0.164028776978
77000 0.127779131464
78000 0.127659574468
79000 0.142857142857
