x y
0 0
1000 0.0
2000 0.0
3000 0.0
4000 0.0
5000 0.0
6000 0.333333333333
7000 0.317099305328
8000 0.0
9000 0.333333333333
10000 0.0538447604384
11000 0.124236247541
12000 0.123410702384
13000 0.111111111111
14000 0.217662617327
15000 0.4
16000 0.379581245234
17000 0.4
18000 0.4
19000 0.191575641252
20000 0.220976625371
21000 0.22111339762
22000 0.247163331355
23000 0.233723294341
24000 0.229860333717
25000 0.244229178058
26000 0.363636363636
27000 0.333333333333
28000 0.333333333333
29000 0.363636363636
30000 0.333333333333
31000 0.333333333333
32000 0.333333333333
33000 0.333333333333
34000 0.333333333333
35000 0.270833333333
36000 0.244897959184
37000 0.203619577191
38000 0.240796659529
39000 0.161712644951
40000 0.152788435102
41000 0.14852867239
42000 0.142857142857
43000 0.142857142857
44000 0.117647058824
45000 0.2
46000 0.2
47000 0.2
48000 0.2
49000 0.2
50000 0.2
51000 0.21146641003
52000 0.238549372482
53000 0.307370426666
54000 0.292443924753
55000 0.303483793161
56000 0.259114009644
57000 0.272510681402
58000 0.125
59000 0.125
60000 0.125
61000 0.155630441699
62000 0.125
63000 0.333333333333
64000 0.344086021505
65000 0.344086021505
66000 0.344086021505
67000 0.368421052632
68000 0.368421052632
69000 0.368421052632
70000 0.368421052632
71000 0.285714285714
72000 0.285714285714
73000 0.285714285714
74000 0.285714285714
75000 0.375
76000 0.375
77000 0.375
78000 0.375
79000 0.25
