x y
0 0
1000 0.0
2000 0.0
3000 0.0
4000 0.0
5000 0.0
6000 0.191744662785
7000 0.229593934983
8000 0.236448784476
9000 0.208805162139
10000 0.186690264269
11000 0.166666666667
12000 0.132952338662
13000 0.139277324491
14000 0.13314401183
15000 0.2
16000 0.2
17000 0.2
18000 0.2
19000 0.2
20000 0.30012715628
21000 0.5
22000 0.5
23000 0.5
24000 0.5
25000 0.5
26000 0.333333333333
27000 0.1
28000 0.0526315789474
29000 0.2
30000 0.2
31000 0.2
32000 0.2
33000 0.4
34000 0.4
35000 0.4
36000 0.4
37000 0.4
38000 0.285714285714
39000 0.285714285714
40000 0.25
41000 0.226914077398
42000 0.2
43000 0.2
44000 0.2
45000 0.173913043478
46000 0.25
47000 0.25
48000 0.25
49000 0.25
50000 0.25
51000 0.193727031564
52000 0.146355582969
53000 0.264150943396
54000 0.115368297709
55000 0.146508789586
56000 0.0624819437216
57000 0.0651362885852
58000 0.0714285714286
59000 0.0
60000 0.0
61000 0.0
62000 0.0
63000 0.0
64000 0
65000 0
66000 0
67000 0
68000 0
69000 0.0625
70000 0.0625
71000 0.111111111111
72000 0.0826074465076
73000 0.188640464559
74000 0.188662583075
75000 0.188670391344
76000 0.188676288552
77000 0.236363636364
78000 0.255319148936
79000 0.268356122552
