x y
0 0
1000 0.2
2000 0.2
3000 0.2
4000 0.2
5000 0.5
6000 0.5
7000 0.5
8000 0.5
9000 0.5
10000 0.111111111111
11000 0.111111111111
12000 0.111111111111
13000 0.111111111111
14000 0.111111111111
15000 0.0743243243243
16000 0.0743243243243
17000 0.0743243243243
18000 0.0768870698759
19000 0.0751926824767
20000 0.0718461670786
21000 0.0706948590246
22000 0.0782608695652
23000 0.0669642857143
24000 0.0639730639731
25000 0.0639730639731
26000 0.0639730639731
27000 0.0639730639731
28000 0.0601851851852
29000 0.0457516339869
30000 0.0457516339869
31000 0.0638055450289
32000 0.0666964123515
33000 0.0716510903427
34000 0.0716510903427
35000 0.141221157002
36000 0.140957737988
37000 0.0716510903427
38000 0.0574257425743
39000 0.0574257425743
40000 0.0574257425743
41000 0.0574257425743
42000 0.067264573991
43000 0.148148148148
44000 0.148148148148
45000 0.148148148148
46000 0.148148148148
47000 0.148148148148
48000 0.148148148148
49000 0.0851063829787
50000 0.0851063829787
51000 0.0851063829787
52000 0.160714285714
53000 0.160714285714
54000 0.160714285714
55000 0.160714285714
56000 0.160714285714
57000 0.0888888888889
58000 0.036093418259
59000 0.036093418259
60000 0.036093418259
61000 0.036093418259
62000 0.036093418259
63000 0.0
64000 0.0
65000 0.0250836120401
66000 0.0250836120401
67000 0.0250836120401
68000 0.0250836120401
69000 0.0250836120401
70000 0.0
71000 0.0
72000 0.0555555555556
73000 0.0425489448143
74000 0.0363636363636
75000 0.0363636363636
76000 0.0363636363636
77000 0.0344827586207
78000 0.0344827586207
79000 0.0344827586207
