x y
0 0
1000 0.0
2000 0.0
3000 0.0
4000 0.125
5000 0.0769230769231
6000 0.0769230769231
7000 0.121052190977
8000 0.2
9000 0.2
10000 0.215847532893
11000 0.912722062506
12000 0.703960725216
13000 0.808335065131
14000 0.958842983609
15000 0.568305771812
16000 0.650805070027
17000 0.375091668825
18000 0.214285714286
19000 0.214285714286
20000 0.214285714286
21000 0.166666666667
22000 0.166666666667
23000 0.2
24000 0.136363636364
25000 0.136363636364
26000 0.172727272727
27000 0.0873786407767
28000 0.142857142857
29000 0.142857142857
30000 0.142857142857
31000 0.25
32000 0.25
33000 0.178628143238
34000 0.333333333333
35000 0.333333333333
36000 0.333333333333
37000 0.333333333333
38000 0.333333333333
39000 0.302608948606
40000 0.225926454604
41000 0.4
42000 0.4
43000 0.4
44000 0.4
45000 0.4
46000 0.4
47000 0.428571428571
48000 0.4
49000 0.4
50000 0.4
51000 0.361799928903
52000 0.395027182488
53000 0.4
54000 0.4
55000 0.285714285714
56000 0.221237485126
57000 0.4
58000 0.294117647059
59000 0.285714285714
60000 0.285714285714
61000 0.16011181016
62000 0.176303176445
63000 0.191120471674
64000 0.106614005303
65000 0.230769230769
66000 0.285714285714
67000 0.2
68000 0.2
69000 0.2
70000 0.2
71000 0.166666666667
72000 0.226371462718
73000 0.166575282731
74000 0.294117647059
75000 0.260869565217
76000 0.260869565217
77000 0.260869565217
78000 0.178793056099
79000 0.193164587461
