x y
0 0
1000 0.142857142857
2000 0.142857142857
3000 0.125
4000 0.125
5000 0.111111111111
6000 0.166666666667
7000 0.156677832024
8000 0.10354800384
9000 0.0881155680048
10000 0.082036304251
11000 0.133333333333
12000 0.128033664656
13000 0.153846153846
14000 0.153846153846
15000 0.153846153846
16000 0.0792079207921
17000 0.0792079207921
18000 0.153846153846
19000 0.144855306664
20000 0.153846153846
21000 0.153846153846
22000 0.153846153846
23000 0.153846153846
24000 0.153846153846
25000 0.0825082508251
26000 0.0721649484536
27000 0.0721649484536
28000 0.0528455284553
29000 1.0
30000 1.0
31000 1.0
32000 1.0
33000 1.0
34000 1.0
35000 0.166666666667
36000 0.190308882876
37000 0.210526315789
38000 0.847098636647
39000 1.0
40000 0.767324657163
41000 0.830786876372
42000 0.898045059645
43000 0.5
44000 0.5
45000 0.126297299732
46000 0.357142857143
47000 0.107550585186
48000 0.117911375305
49000 0.127160969572
50000 0.135469033477
51000 0.173753434185
52000 0.164526029379
53000 0.137317130481
54000 0.142936471318
55000 0.13366733856
56000 0.123595505618
57000 0.123595505618
58000 0.0909090909091
59000 0.0909090909091
60000 0.0909090909091
61000 0.0190735694823
62000 0.0190735694823
63000 0.0909090909091
64000 0.0909090909091
65000 0.0909090909091
66000 0.0909090909091
67000 0.0909090909091
68000 0.0311475409836
69000 0.0311475409836
70000 0.0434782608696
71000 0.0434782608696
72000 0.5
73000 0.5
74000 0.5
75000 0.5
76000 0.5
77000 0.047619047619
78000 0.0490006839249
79000 0.0702123258562
