x y
0 0
1000 0.0
2000 0.0
3000 0.0
4000 0.0
5000 0.0
6000 0.0
7000 0.0
8000 0.124424652891
9000 0.0220913897296
10000 0.15083352516
11000 0.149715062908
12000 0.104417931475
13000 0.0909090909091
14000 0.0909090909091
15000 0.0909090909091
16000 0.125
17000 0.0909090909091
18000 0.222222222222
19000 0.222222222222
20000 0.222222222222
21000 0.222222222222
22000 0.25
23000 0.2
24000 0.106382978723
25000 0.140932645643
26000 0.161980512396
27000 0.126016743963
28000 0.113871917654
29000 0.178571428571
30000 0.10679008263
31000 0.181357700506
32000 0.2
33000 0.2
34000 0.2
35000 0.2
36000 0.196280574764
37000 0.199030093656
38000 0.210526315789
39000 0.222222222222
40000 0.243979162018
41000 0.269850261317
42000 0.210526315789
43000 0.210526315789
44000 0.233075280555
45000 0.223062693652
46000 0.190735605152
47000 0.196118622505
48000 0.2
49000 0.166666666667
50000 0.166666666667
51000 0.166666666667
52000 0.122448979592
53000 0.0909090909091
54000 0.125
55000 0.0571428571429
56000 0.0571428571429
57000 0.0428855346105
58000 0.037037037037
59000 0.037037037037
60000 0.025
61000 0.0
62000 0.0
63000 0.0
64000 0.0
65000 0.0
66000 0.00198335268902
67000 0.000996806030131
68000 7.2871414452e-05
69000 0.0
70000 0.0
71000 0.0434782608696
72000 0.22484102771
73000 0.117647058824
74000 0.140590898857
75000 0.145876794035
76000 0.137053165768
77000 0.0671495327469
78000 0.162997576176
79000 0.10835539688
