x y
0 0
1000 0.666666666667
2000 0.666666666667
3000 0.666666666667
4000 0.666666666667
5000 0.666666666667
6000 0.666666666667
7000 0.5
8000 0.5
9000 0.666666666667
10000 0.640195034595
11000 0.460290030957
12000 0.510560280726
13000 0.471886998281
14000 0.438738470471
15000 0.2
16000 0.2
17000 0.203125
18000 0.2
19000 0.266097040476
20000 0.24
21000 0.24
22000 0.416967378731
23000 0.5
24000 0.5
25000 0.5
26000 0.5
27000 0.5
28000 0.224893633361
29000 0.5
30000 0.216707658525
31000 0.666666666667
32000 0.644193929923
33000 0.580040667011
34000 0.380118944101
35000 0.5
36000 0.5
37000 0.333333333333
38000 0.3125
39000 0.428571428571
40000 0.3125
41000 0.3125
42000 0.5
43000 0.5
44000 0.279675922853
45000 0.391304347826
46000 0.5
47000 0.333333333333
48000 0.265948494215
49000 0.334673768119
50000 0.257511455638
51000 0.533333333333
52000 0.533333333333
53000 0.533333333333
54000 0.533333333333
55000 0.533333333333
56000 0.5
57000 0.5
58000 0.5
59000 0.5
60000 0.22
61000 0.22
62000 0.22
63000 0.8
64000 0.0379008746356
65000 0.0671378091873
66000 0.0671378091873
67000 0.225165562914
68000 0.225165562914
69000 0.225165562914
70000 0.225165562914
71000 0.225165562914
72000 0.168831168831
73000 0.168831168831
74000 0.5
75000 0.5
76000 0.5
77000 0.5
78000 0.5
79000 0.5
