x y
0 0
1000 0.0
2000 0.0
3000 0.0
4000 0.0
5000 0.111070512066
6000 0.180712594167
7000 0.111111111111
8000 0.125
9000 0.125
10000 0.272727272727
11000 0.272727272727
12000 0.193822946084
13000 0.169649534048
14000 0.154234762643
15000 0.111870005702
16000 0.118531849252
17000 0.201649815774
18000 0.0909090909091
19000 0.183673469388
20000 0.198568970173
21000 0.222357112857
22000 0.209807964936
23000 0.220736069744
24000 0.285714285714
25000 0.285714285714
26000 0.224762947626
27000 0.245855957638
28000 0.0655737704918
29000 0.10345557617
30000 0.105983659293
31000 0.152773939797
32000 0.166666666667
33000 0.120868189332
34000 0.285714285714
35000 0.25
36000 0.25
37000 0.264319536843
38000 0.273244199199
39000 0.259090229662
40000 0.285714285714
41000 0.285714285714
42000 0.285714285714
43000 0.285714285714
44000 0.285714285714
45000 0.285714285714
46000 0.285714285714
47000 0.285714285714
48000 0.23816122921
49000 0.285714285714
50000 0.285714285714
51000 0.285714285714
52000 0.285714285714
53000 0.198065439545
54000 0.225190796016
55000 0.249429247796
56000 0.27121838149
57000 0.285714285714
58000 0.285714285714
59000 0.111111111111
60000 0.0833333333333
61000 0.0833333333333
62000 0.0833333333333
63000 0.0833333333333
64000 0.0769230769231
65000 0.0769230769231
66000 0.0769230769231
67000 0.0769230769231
68000 0.0769230769231
69000 0.0
70000 0
71000 0
72000 0.235294117647
73000 0.235294117647
74000 0.235294117647
75000 0.333333333333
76000 0.333333333333
77000 0.333333333333
78000 0.333333333333
79000 0.285714285714
