x y
0 0
1000 0.0
2000 0.0
3000 0.0
4000 0.0
5000 0.0
6000 0.0
7000 0.333333333333
8000 0.328503917204
9000 0.333333333333
10000 0.2
11000 0.2
12000 0.2
13000 0.2
14000 0.135422386006
15000 0.181818181818
16000 0.181818181818
17000 0.181818181818
18000 0.202333381251
19000 0.272675805646
20000 0.59051473001
21000 0.304302155873
22000 0.571157601877
23000 0.452050484761
24000 0.42962465171
25000 0.5
26000 0.5
27000 0.5
28000 0.5
29000 0.481481481481
30000 0.5
31000 0.5
32000 0.5
33000 0.5
34000 0.482563195245
35000 0.479714773805
36000 0.5
37000 0.390015057921
38000 0.5
39000 0.5
40000 0.75
41000 0.75
42000 0.75
43000 0.75
44000 0.75
45000 0.624466038429
46000 0.75
47000 0.666666666667
48000 0.697956893113
49000 0.599260055819
50000 0.572533190802
51000 0.562391461829
52000 0.842096774194
53000 0.898629618656
54000 0.940085722908
55000 1.0
56000 1.0
57000 1.0
58000 0.808009740113
59000 0.895867103307
60000 0.802856823428
61000 1.0
62000 0.914148641553
63000 0.893431489486
64000 0.758582954817
65000 1.0
66000 0.454545454545
67000 0.61919996751
68000 0.650525293112
69000 0.730122573113
70000 0.608390356646
71000 0.6
72000 0.696294186889
73000 0.5
74000 0.761265158546
75000 0.575663265252
76000 1.0
77000 0.830215979012
78000 0.557632205086
79000 0.727594150842
